{'epoch': 1618, 'loss': '0.00331606', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.93, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.932}
{'epoch': 1619, 'loss': '0.00329346', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.932}
{'epoch': 1620, 'loss': '0.00327768', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.925, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.932}
{'epoch': 1621, 'loss': '0.00360379', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.932}
{'epoch': 1622, 'loss': '0.00353700', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.936, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.932}
{'epoch': 1623, 'loss': '0.00376946', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.895, 'AdvAcc': 0.316, 'RAvAcc': 0.905, 'best_acc': 0.932}
{'epoch': 1624, 'loss': '0.00363946', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.932}
{'epoch': 1625, 'loss': '0.00342786', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.927, 'best_acc': 0.932}
{'epoch': 1626, 'loss': '0.00338796', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.932}
{'epoch': 1627, 'loss': '0.00335581', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.943, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.932}
{'epoch': 1628, 'loss': '0.00339738', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.932}
{'epoch': 1629, 'loss': '0.00341720', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.925, 'AdvAcc': 0.316, 'RAvAcc': 0.916, 'best_acc': 0.932}
{'epoch': 1630, 'loss': '0.00604500', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.773, 'AdvAcc': 0.316, 'RAvAcc': 0.75, 'best_acc': 0.932}
{'epoch': 1631, 'loss': '0.00519414', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.845, 'AdvAcc': 0.316, 'RAvAcc': 0.839, 'best_acc': 0.932}
{'epoch': 1632, 'loss': '0.00398646', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.886, 'AdvAcc': 0.316, 'RAvAcc': 0.875, 'best_acc': 0.932}
{'epoch': 1633, 'loss': '0.00375453', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.877, 'AdvAcc': 0.316, 'RAvAcc': 0.875, 'best_acc': 0.932}
{'epoch': 1634, 'loss': '0.00367267', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.902, 'AdvAcc': 0.316, 'RAvAcc': 0.905, 'best_acc': 0.932}
{'epoch': 1635, 'loss': '0.00351226', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.907, 'AdvAcc': 0.316, 'RAvAcc': 0.902, 'best_acc': 0.932}
{'epoch': 1636, 'loss': '0.00347957', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.918, 'AdvAcc': 0.316, 'RAvAcc': 0.911, 'best_acc': 0.932}
{'epoch': 1637, 'loss': '0.00343535', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.92, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.932}
{'epoch': 1638, 'loss': '0.00338727', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.916, 'best_acc': 0.932}
{'epoch': 1639, 'loss': '0.00334769', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.932}
{'epoch': 1640, 'loss': '0.00332000', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.932}
{'epoch': 1641, 'loss': '0.00330358', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.932}
{'epoch': 1642, 'loss': '0.00328835', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.932}
{'epoch': 1643, 'loss': '0.00328037', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.916, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.932}
{'epoch': 1644, 'loss': '0.00329573', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.936, 'best_acc': 0.936}
{'epoch': 1645, 'loss': '0.00327808', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.936}
{'epoch': 1646, 'loss': '0.00325668', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.925, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.936}
{'epoch': 1647, 'loss': '0.00324663', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.936}
{'epoch': 1648, 'loss': '0.00323855', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.936}
{'epoch': 1649, 'loss': '0.00322378', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.936}
{'epoch': 1650, 'loss': '0.00320813', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.93, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.936}
{'epoch': 1651, 'loss': '0.00320891', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.936, 'AdvAcc': 0.316, 'RAvAcc': 0.927, 'best_acc': 0.936}
{'epoch': 1652, 'loss': '0.00330888', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.918, 'AdvAcc': 0.316, 'RAvAcc': 0.914, 'best_acc': 0.936}
{'epoch': 1653, 'loss': '0.00351687', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.916, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.936}
{'epoch': 1654, 'loss': '0.00372284', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.911, 'AdvAcc': 0.316, 'RAvAcc': 0.902, 'best_acc': 0.936}
{'epoch': 1655, 'loss': '0.00434010', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.9, 'AdvAcc': 0.316, 'RAvAcc': 0.889, 'best_acc': 0.936}
{'epoch': 1656, 'loss': '0.00419131', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.918, 'AdvAcc': 0.316, 'RAvAcc': 0.898, 'best_acc': 0.936}
{'epoch': 1657, 'loss': '0.00365547', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.909, 'AdvAcc': 0.316, 'RAvAcc': 0.9, 'best_acc': 0.936}
{'epoch': 1658, 'loss': '0.00368292', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.936}
{'epoch': 1659, 'loss': '0.00354853', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.916, 'AdvAcc': 0.316, 'RAvAcc': 0.916, 'best_acc': 0.936}
{'epoch': 1660, 'loss': '0.00342690', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.925, 'AdvAcc': 0.316, 'RAvAcc': 0.914, 'best_acc': 0.936}
{'epoch': 1661, 'loss': '0.00334095', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.914, 'best_acc': 0.936}
{'epoch': 1662, 'loss': '0.00331043', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.936}
{'epoch': 1663, 'loss': '0.00328501', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.939, 'AdvAcc': 0.316, 'RAvAcc': 0.934, 'best_acc': 0.936}
{'epoch': 1664, 'loss': '0.00329472', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.936}
{'epoch': 1665, 'loss': '0.00372967', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.905, 'AdvAcc': 0.316, 'RAvAcc': 0.898, 'best_acc': 0.936}
{'epoch': 1666, 'loss': '0.00349971', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.914, 'AdvAcc': 0.316, 'RAvAcc': 0.895, 'best_acc': 0.936}
{'epoch': 1667, 'loss': '0.00346459', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.914, 'AdvAcc': 0.316, 'RAvAcc': 0.911, 'best_acc': 0.936}
{'epoch': 1668, 'loss': '0.00354016', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.916, 'best_acc': 0.936}
{'epoch': 1669, 'loss': '0.00361210', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.93, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.936}
{'epoch': 1670, 'loss': '0.00504457', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.882, 'AdvAcc': 0.316, 'RAvAcc': 0.864, 'best_acc': 0.936}
{'epoch': 1671, 'loss': '0.00406180', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.9, 'AdvAcc': 0.316, 'RAvAcc': 0.895, 'best_acc': 0.936}
{'epoch': 1672, 'loss': '0.00372587', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.92, 'AdvAcc': 0.316, 'RAvAcc': 0.905, 'best_acc': 0.936}
{'epoch': 1673, 'loss': '0.00360738', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.914, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.936}
{'epoch': 1674, 'loss': '0.00360149', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.891, 'AdvAcc': 0.316, 'RAvAcc': 0.895, 'best_acc': 0.936}
{'epoch': 1675, 'loss': '0.00357135', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.92, 'AdvAcc': 0.316, 'RAvAcc': 0.902, 'best_acc': 0.936}
{'epoch': 1676, 'loss': '0.00354378', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.936}
{'epoch': 1677, 'loss': '0.00345044', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.925, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.936}
{'epoch': 1678, 'loss': '0.00340424', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.936}
{'epoch': 1679, 'loss': '0.00342335', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.948, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.936}
{'epoch': 1680, 'loss': '0.00342209', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.945, 'AdvAcc': 0.316, 'RAvAcc': 0.927, 'best_acc': 0.936}
{'epoch': 1681, 'loss': '0.00341468', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.939, 'AdvAcc': 0.316, 'RAvAcc': 0.936, 'best_acc': 0.936}
{'epoch': 1682, 'loss': '0.00346670', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.936}
{'epoch': 1683, 'loss': '0.00343184', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.936}
{'epoch': 1684, 'loss': '0.00337325', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.95, 'AdvAcc': 0.316, 'RAvAcc': 0.936, 'best_acc': 0.936}
{'epoch': 1685, 'loss': '0.00448051', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.852, 'AdvAcc': 0.316, 'RAvAcc': 0.841, 'best_acc': 0.936}
{'epoch': 1686, 'loss': '0.00460672', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.873, 'AdvAcc': 0.316, 'RAvAcc': 0.864, 'best_acc': 0.936}
{'epoch': 1687, 'loss': '0.00379171', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.886, 'AdvAcc': 0.316, 'RAvAcc': 0.861, 'best_acc': 0.936}
{'epoch': 1688, 'loss': '0.00364938', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.9, 'AdvAcc': 0.316, 'RAvAcc': 0.877, 'best_acc': 0.936}
{'epoch': 1689, 'loss': '0.00358959', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.893, 'AdvAcc': 0.316, 'RAvAcc': 0.884, 'best_acc': 0.936}
{'epoch': 1690, 'loss': '0.00347628', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.902, 'AdvAcc': 0.316, 'RAvAcc': 0.895, 'best_acc': 0.936}
{'epoch': 1691, 'loss': '0.00359212', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.893, 'AdvAcc': 0.316, 'RAvAcc': 0.884, 'best_acc': 0.936}
{'epoch': 1692, 'loss': '0.00349251', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.914, 'AdvAcc': 0.316, 'RAvAcc': 0.893, 'best_acc': 0.936}
{'epoch': 1693, 'loss': '0.00342332', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.911, 'best_acc': 0.936}
{'epoch': 1694, 'loss': '0.00385966', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.891, 'AdvAcc': 0.316, 'RAvAcc': 0.868, 'best_acc': 0.936}
{'epoch': 1695, 'loss': '0.00404676', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.909, 'AdvAcc': 0.316, 'RAvAcc': 0.891, 'best_acc': 0.936}
{'epoch': 1696, 'loss': '0.00395086', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.893, 'AdvAcc': 0.316, 'RAvAcc': 0.88, 'best_acc': 0.936}
{'epoch': 1697, 'loss': '0.00374584', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.916, 'AdvAcc': 0.316, 'RAvAcc': 0.898, 'best_acc': 0.936}
{'epoch': 1698, 'loss': '0.00350266', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.902, 'best_acc': 0.936}
{'epoch': 1699, 'loss': '0.00343969', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.911, 'best_acc': 0.936}
{'epoch': 1700, 'loss': '0.00339975', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.916, 'best_acc': 0.936}
{'epoch': 1701, 'loss': '0.00335561', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.945, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.936}
{'epoch': 1702, 'loss': '0.00332062', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.943, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.936}
{'epoch': 1703, 'loss': '0.00352461', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.925, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.936}
{'epoch': 1704, 'loss': '0.00354154', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.918, 'AdvAcc': 0.316, 'RAvAcc': 0.905, 'best_acc': 0.936}
{'epoch': 1705, 'loss': '0.00347764', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.927, 'AdvAcc': 0.316, 'RAvAcc': 0.909, 'best_acc': 0.936}
{'epoch': 1706, 'loss': '0.00340324', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.936}
{'epoch': 1707, 'loss': '0.00337465', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.943, 'AdvAcc': 0.316, 'RAvAcc': 0.916, 'best_acc': 0.936}
{'epoch': 1708, 'loss': '0.00343533', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.902, 'best_acc': 0.936}
{'epoch': 1709, 'loss': '0.00340205', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.936}
{'epoch': 1710, 'loss': '0.00339681', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.939, 'AdvAcc': 0.316, 'RAvAcc': 0.914, 'best_acc': 0.936}
{'epoch': 1711, 'loss': '0.00334994', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.948, 'AdvAcc': 0.316, 'RAvAcc': 0.925, 'best_acc': 0.936}
{'epoch': 1712, 'loss': '0.00331584', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.936}
{'epoch': 1713, 'loss': '0.00346853', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.932, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.936}
{'epoch': 1714, 'loss': '0.00351750', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.927, 'best_acc': 0.936}
{'epoch': 1715, 'loss': '0.00340987', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.948, 'AdvAcc': 0.316, 'RAvAcc': 0.934, 'best_acc': 0.936}
{'epoch': 1716, 'loss': '0.00333035', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.936}
{'epoch': 1717, 'loss': '0.00329829', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.936, 'AdvAcc': 0.316, 'RAvAcc': 0.934, 'best_acc': 0.936}
{'epoch': 1718, 'loss': '0.00326766', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.936, 'AdvAcc': 0.316, 'RAvAcc': 0.934, 'best_acc': 0.936}
{'epoch': 1719, 'loss': '0.00324030', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.939, 'AdvAcc': 0.316, 'RAvAcc': 0.939, 'best_acc': 0.939}
{'epoch': 1720, 'loss': '0.00322553', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.948, 'AdvAcc': 0.316, 'RAvAcc': 0.943, 'best_acc': 0.943}
{'epoch': 1721, 'loss': '0.00327372', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.943, 'AdvAcc': 0.316, 'RAvAcc': 0.943, 'best_acc': 0.943}
{'epoch': 1722, 'loss': '0.00329968', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.95, 'AdvAcc': 0.316, 'RAvAcc': 0.948, 'best_acc': 0.948}
{'epoch': 1723, 'loss': '0.00323681', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.939, 'best_acc': 0.948}
{'epoch': 1724, 'loss': '0.00324868', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.95, 'AdvAcc': 0.316, 'RAvAcc': 0.934, 'best_acc': 0.948}
{'epoch': 1725, 'loss': '0.00320280', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.952, 'AdvAcc': 0.316, 'RAvAcc': 0.939, 'best_acc': 0.948}
{'epoch': 1726, 'loss': '0.00317816', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.95, 'AdvAcc': 0.316, 'RAvAcc': 0.939, 'best_acc': 0.948}
{'epoch': 1727, 'loss': '0.00317596', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.945, 'AdvAcc': 0.316, 'RAvAcc': 0.932, 'best_acc': 0.948}
{'epoch': 1728, 'loss': '0.00315486', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.952, 'AdvAcc': 0.316, 'RAvAcc': 0.936, 'best_acc': 0.948}
{'epoch': 1729, 'loss': '0.00313631', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.955, 'AdvAcc': 0.316, 'RAvAcc': 0.941, 'best_acc': 0.948}
{'epoch': 1730, 'loss': '0.00331125', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.92, 'AdvAcc': 0.316, 'RAvAcc': 0.884, 'best_acc': 0.948}
{'epoch': 1731, 'loss': '0.00341083', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.907, 'AdvAcc': 0.316, 'RAvAcc': 0.895, 'best_acc': 0.948}
{'epoch': 1732, 'loss': '0.00326506', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.916, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.948}
{'epoch': 1733, 'loss': '0.00321187', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.907, 'best_acc': 0.948}
{'epoch': 1734, 'loss': '0.00318165', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.934, 'AdvAcc': 0.316, 'RAvAcc': 0.914, 'best_acc': 0.948}
{'epoch': 1735, 'loss': '0.00316189', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.923, 'AdvAcc': 0.316, 'RAvAcc': 0.911, 'best_acc': 0.948}
{'epoch': 1736, 'loss': '0.00314280', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.939, 'AdvAcc': 0.316, 'RAvAcc': 0.92, 'best_acc': 0.948}
{'epoch': 1737, 'loss': '0.00312605', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.93, 'best_acc': 0.948}
{'epoch': 1738, 'loss': '0.00314195', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.936, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.948}
{'epoch': 1739, 'loss': '0.00314685', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.936, 'AdvAcc': 0.316, 'RAvAcc': 0.923, 'best_acc': 0.948}
{'epoch': 1740, 'loss': '0.00312399', 'attacktype': 'FGSM', 'eps': 0.1, 'NorAcc': 0.991, 'RecAcc': 0.941, 'AdvAcc': 0.316, 'RAvAcc': 0.918, 'best_acc': 0.948}
